time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43
1970-Q3,-0.19811344809060732,0.012145122864469254,0.23872413802804787,-0.14952495568848628,-0.29525844470330637,-0.6483121442419926,-0.4447184319890476,0.8017011002993868,-0.2243890703274543,0.023328405786799233,0.3103274255261179,0.1340249956673187,-0.1464223742496614,-0.6904284399877914,-0.5773838453707338,1.6388167294943081,-0.10355662366404908,-0.059488398032199935,0.06744212034735199,-0.1761428706389987,-0.26259390858048626,-0.717236058096579,-0.5372808571215675,1.732728733612962,0.03260091478091761,-0.15542205011737015,-0.1271825931170747,-0.6236502877852705,-0.2324086289843079,-0.5717449247219254,-0.37283469218171883,1.7445721353506385,0.7732414333150813,1.1687326482739946,-0.41527059351883444,-0.10529243865855814,0.14916951829056446,1.2123195643333786,-0.036886092899013116,-0.05823970247136489,0.705277894470903,-1.0920946813110388,0.2953438786665493
1970-Q4,-0.08524147600937909,0.24666445610063154,0.4046537445833154,0.1839282547453845,-0.2397331356111446,-0.28441274531705374,0.04281091140388282,-0.1557021250682773,-0.19811344809060444,0.012145122864470854,0.23872413802804912,-0.14952495568849009,-0.2952584447033076,-0.6483121442419962,-0.44471843198905353,0.8017011002993917,-0.22438907032745306,0.023328405786800677,0.310327425526119,0.13402499566731807,-0.14642237424966148,-0.6904284399877931,-0.5773838453707365,1.6388167294943128,-0.10355662366404844,-0.059488398032199394,0.06744212034735218,-0.17614287063899958,-0.2625939085804862,-0.7172360580965798,-0.5372808571215684,1.732728733612964,1.1681675230320094,0.905592322295566,0.06077389300941287,-0.07404623274009445,0.09719451459863532,1.0952376643718476,0.0027589303850774276,0.17394958985375503,-0.47573587959756375,-1.0267132795545966,0.23069822987748345
1971-Q1,-0.01775870883476588,0.1856540491814888,0.3194429640817435,0.12100581822945676,-0.1331408886293704,-0.21023355048333936,0.16860497982507125,-0.18485213054356175,-0.08524147600937837,0.24666445610063073,0.40465374458331543,0.18392825474538427,-0.2397331356111444,-0.28441274531705385,0.04281091140388327,-0.1557021250682804,-0.19811344809060474,0.012145122864470264,0.23872413802804912,-0.149524955688491,-0.29525844470330764,-0.6483121442419958,-0.4447184319890527,0.8017011002993908,-0.2243890703274533,0.02332840578680028,0.3103274255261191,0.13402499566731804,-0.14642237424966123,-0.6904284399877927,-0.5773838453707376,1.6388167294943128,1.314660799567308,-0.14232488949704436,-0.0494132014194545,-0.16496079614568523,0.5115283207161219,0.7682058858000241,0.4886645741073476,-1.5460547551592185,0.3958062181457821,-1.1219579579623367,0.46650568397523384
1971-Q2,0.04688643682842081,0.09290839870569577,-0.02422675358678894,-0.22868333884599978,-0.148882797179363,0.10418810186437466,-0.031093925890605,0.06751412144673719,-0.017758708834764048,0.18565404918148792,0.3194429640817456,0.12100581822945522,-0.13314088862937085,-0.21023355048334014,0.16860497982507172,-0.18485213054356064,-0.08524147600937765,0.24666445610063048,0.4046537445833156,0.18392825474538294,-0.2397331356111446,-0.28441274531705407,0.04281091140388249,-0.15570212506828107,-0.1981134480906046,0.012145122864470281,0.23872413802804873,-0.14952495568849145,-0.295258444703308,-0.6483121442419959,-0.44471843198905275,0.8017011002993906,0.9114275253579867,-0.7503855893981095,0.044364107446588426,0.544768717939711,0.4613576994560201,0.6372245022044454,0.6069053911548421,0.4875187823172128,0.9263013057505438,-1.5545381103109366,0.8806226560775758
1971-Q3,-0.04344955943215699,-0.16080176859847667,0.0650218779364597,0.21707440978752693,0.13204151286751076,0.08709334280842146,0.10975198445413509,-0.32094600393942563,0.04688643682841881,0.09290839870569605,-0.024226753586789523,-0.228683338845995,-0.14888279717936218,0.10418810186437641,-0.031093925890604064,0.06751412144673385,-0.017758708834765803,0.18565404918148776,0.31944296408174494,0.12100581822945845,-0.13314088862937062,-0.21023355048333897,0.1686049798250719,-0.18485213054356178,-0.08524147600937797,0.2466644561006305,0.40465374458331516,0.18392825474538338,-0.2397331356111444,-0.2844127453170547,0.04281091140388296,-0.15570212506828165,0.4195485498897695,-0.961425361678723,0.5134555278009719,0.32770537268056965,-0.18494402210493022,0.17945771475691075,0.06980886741485466,-0.1331932310962889,-1.0805845733580968,-1.679817807221098,0.8067638785834452
1971-Q4,-0.29439282937206784,0.0747386508658831,0.10354737651967925,0.22512238783427405,0.05386767978588454,0.01644571817579832,0.41625228258876534,-0.29710996636315135,-0.04344955943215786,-0.16080176859847667,0.06502187793645714,0.21707440978752574,0.13204151286750632,0.0870933428084217,0.10975198445413623,-0.3209460039394223,0.04688643682841893,0.09290839870569623,-0.024226753586789836,-0.22868333884599526,-0.1488827971793623,0.10418810186437642,-0.031093925890603294,0.067514121446734,-0.017758708834765276,0.18565404918148773,0.3194429640817452,0.121005818229458,-0.13314088862936954,-0.21023355048333886,0.16860497982507144,-0.18485213054356409,0.05115152604741642,-0.9562391222027629,-0.08037302037481701,-0.06328816236985547,-0.5188045037686085,-0.3768085687308174,0.25674708273681934,-1.5410915027377057,0.5659864442721505,-1.3237807423526446,0.8104027067523483
1972-Q1,-0.31566352429902805,0.06069935633924303,0.05309476044004201,0.005845327104230344,-0.1181890719567591,-0.18899657093637334,0.38963105026057243,-0.47323914706171355,-0.2943928293720659,0.07473865086588338,0.10354737651967866,0.2251223878342723,0.05386767978588347,0.016445718175797985,0.41625228258876545,-0.29710996636315157,-0.04344955943215745,-0.1608017685984766,0.06502187793645701,0.2170744097875255,0.13204151286750604,0.08709334280842151,0.10975198445413584,-0.3209460039394219,0.04688643682841895,0.09290839870569632,-0.02422675358678987,-0.2286833388459953,-0.1488827971793623,0.10418810186437642,-0.031093925890603294,0.06751412144673408,-0.5023113789449607,-0.8468025909539981,0.09873207184778543,-0.1440079003647869,0.9073749437537889,-0.33714057302383893,0.9566687117817225,0.3684922987735796,0.24710609219556506,-1.1764995674787373,0.607729850898888
1972-Q2,-0.19834870563731183,-0.07906906765752446,-0.05544362273537323,-0.11664025423119406,-0.2518512165731267,-0.5025395239593087,0.44364975229506953,-0.7977572960710712,-0.3156635242990282,0.060699356339243754,0.053094760440042604,0.005845327104232155,-0.11818907195675865,-0.18899657093637334,0.3896310502605711,-0.47323914706171566,-0.2943928293720663,0.07473865086588322,0.10354737651967882,0.2251223878342735,0.053867679785883804,0.016445718175798013,0.4162522825887637,-0.29710996636315223,-0.04344955943215733,-0.16080176859847659,0.06502187793645717,0.21707440978752565,0.13204151286750643,0.0870933428084215,0.10975198445413538,-0.3209460039394218,-0.6275830372104432,-0.750148095768248,0.02670869054479848,0.7001037848182031,0.29435464353988233,0.28967141916208033,0.8389555412003463,-0.5231332426992362,-0.31557470435599067,-1.0174626551423673,-0.19529385111890044
1972-Q3,-0.2789975592635571,0.06637202342701407,0.23580238303177647,0.6718432163410608,-0.04297589166063787,-0.011679285086082902,-0.35437771592646883,-0.5045511537354689,-0.19834870563731152,-0.0790690676575238,-0.05544362273537651,-0.11664025423119684,-0.2518512165731277,-0.5025395239593086,0.4436497522950703,-0.797757296071067,-0.31566352429902794,0.06069935633924389,0.05309476044004191,0.0058453271042305625,-0.11818907195675837,-0.18899657093637331,0.38963105026057143,-0.4732391470617136,-0.29439282937206634,0.07473865086588317,0.10354737651967877,0.2251223878342734,0.053867679785884276,0.016445718175798124,0.4162522825887638,-0.2971099663631513,-0.8405641450236399,-0.7365978488553274,0.5488173203833222,-0.09362630454979805,-0.059465822259370055,0.2085041600000452,0.9842047567543775,-0.20711922481866604,0.12543412551862926,-1.0309897124456802,0.25765218838669174
1972-Q4,-0.22077149023167997,0.03954647445330686,0.27175174954798653,0.5959679149834326,0.09561976314281675,0.028842977959271432,-0.9015567462172154,-1.2465718363143619,-0.27899755926355824,0.0663720234270143,0.23580238303177584,0.6718432163410629,-0.04297589166063774,-0.011679285086082791,-0.3543777159264685,-0.5045511537354693,-0.19834870563731172,-0.07906906765752375,-0.05544362273537722,-0.11664025423119567,-0.25185121657312803,-0.502539523959309,0.4436497522950703,-0.7977572960710672,-0.3156635242990281,0.06069935633924429,0.053094760440041536,0.005845327104230816,-0.11818907195675821,-0.18899657093637354,0.389631050260572,-0.47323914706171355,-1.1996545430001027,-0.8451767354774639,-0.23744530740366612,-0.2052461159500942,0.4342156716356731,0.07107395800267247,1.0898509353939922,-0.41949023543605946,-0.02448449882296416,-0.9166839612489391,0.38990840213561134
1973-Q1,0.16311999253512513,-0.19197154110945897,-0.05749681656197089,-0.35721490625656216,-0.01008022754330895,-0.0073370950663910195,-1.1275543454283472,-2.253276000498306,-0.220771490231679,0.03954647445330697,0.2717517495479872,0.5959679149834314,0.09561976314281606,0.028842977959271265,-0.9015567462172152,-1.2465718363143592,-0.27899755926355785,0.06637202342701448,0.2358023830317758,0.6718432163410621,-0.04297589166063797,-0.011679285086082514,-0.3543777159264687,-0.5045511537354681,-0.19834870563731172,-0.0790690676575237,-0.05544362273537728,-0.11664025423119566,-0.2518512165731281,-0.5025395239593083,0.44364975229507086,-0.797757296071067,-1.529630126923563,-0.5430032308248972,0.2282331890613935,0.3407852418801729,0.9511391772682095,0.25026372973517536,1.0413315234762817,0.018749513756636284,-0.01305095800759312,-0.4497063637876425,0.34442810162150683
1973-Q2,0.37259961508007833,-0.3686059121165277,-0.05088177910353392,-0.5385544566466708,-0.10791325464781015,-0.28794974790239536,-1.2040580331387303,-3.2515656333488883,0.16311999253512532,-0.1919715411094579,-0.057496816561970136,-0.3572149062565602,-0.010080227543307813,-0.0073370950663912415,-1.127554345428349,-2.2532760004983063,-0.22077149023167902,0.03954647445330722,0.2717517495479875,0.5959679149834318,0.09561976314281626,0.028842977959271904,-0.9015567462172137,-1.246571836314359,-0.2789975592635579,0.06637202342701456,0.23580238303177564,0.6718432163410621,-0.0429758916606381,-0.011679285086082132,-0.35437771592646794,-0.504551153735468,-1.5939252815449079,-0.47268383506703004,0.22085544245733832,0.23122984281895892,0.05429255808574681,0.8675998158092834,0.6984945730929939,0.24135380897681646,-1.020790558982809,0.06935729972647303,0.44503709352398524
1973-Q3,0.31119920446242416,-0.4869475448391325,0.11659276754252983,-0.05576976311881443,0.14338127347125357,-0.3058932464219126,-1.2381613010103005,-3.6460911002210565,0.3725996150800768,-0.3686059121165271,-0.050881779103534266,-0.5385544566466688,-0.1079132546478093,-0.2879497479023957,-1.2040580331387307,-3.251565633348884,0.1631199925351245,-0.1919715411094574,-0.057496816561970844,-0.35721490625655994,-0.01008022754330759,-0.007337095066391797,-1.127554345428349,-2.253276000498305,-0.22077149023167952,0.0395464744533075,0.27175174954798725,0.5959679149834325,0.09561976314281642,0.0288429779592716,-0.9015567462172136,-1.2465718363143583,-1.6517000709665495,0.23096159720996362,0.02998930325106436,-0.12247877348803822,-0.5699860836558771,0.7120341897192278,0.13582283330978545,-1.1222858139037333,0.18216750154911757,0.9011486081255403,0.9787406749478713
1973-Q4,0.29823768674338225,-0.3881057281703867,0.05821458764320436,-0.23282735391590947,0.2422157558078517,-0.010981602123889322,-1.4042630985620788,-3.860761938981934,0.31119920446242494,-0.4869475448391323,0.11659276754253323,-0.055769763118811655,0.14338127347125557,-0.3058932464219125,-1.2381613010103059,-3.6460911002210503,0.3725996150800779,-0.36860591211652627,-0.050881779103533385,-0.5385544566466676,-0.10791325464780906,-0.28794974790239647,-1.204058033138733,-3.2515656333488825,0.16311999253512516,-0.19197154110945674,-0.05749681656197109,-0.35721490625655883,-0.010080227543307244,-0.007337095066392352,-1.1275543454283505,-2.2532760004983032,-1.5420156475936213,0.8797591140271266,-0.2058419582498993,-0.6611931888209923,0.10519038802956189,1.0509230188403025,-0.36930455580603727,0.6928895605687315,0.6436141625472598,0.8565710608925339,1.2525632083263665
1974-Q1,0.3926648316234961,-0.157513791670303,0.6007142720818813,-0.2951611897989006,0.35155962429446397,-0.15208474066656252,-1.569913433255968,-3.382418513934371,0.2982376867433813,-0.3881057281703878,0.05821458764319909,-0.23282735391591314,0.24221575580784938,-0.01098160212388849,-1.404263098562077,-3.8607619389819336,0.311199204462424,-0.4869475448391323,0.11659276754253162,-0.05576976311881243,0.14338127347125576,-0.30589324642191196,-1.2381613010103059,-3.646091100221048,0.37259961508007755,-0.36860591211652627,-0.050881779103533364,-0.5385544566466676,-0.10791325464780853,-0.28794974790239647,-1.2040580331387334,-3.2515656333488816,-0.9767906873407345,1.5019088996176744,-0.451726467672137,-0.08001863211204577,0.043815316135095615,1.4436985864733007,-0.8087275077160109,1.2278699736850565,-1.5656916711482747,0.6988650344284463,0.9326996663486721
1974-Q2,0.6390171922274352,-0.2606413095089566,0.3251312328285516,-1.3207108719573197,0.23728536365571715,-0.3925336985527871,-1.4838735393463378,-2.9967168884083764,0.3926648316234961,-0.15751379167030333,0.6007142720818821,-0.2951611897989006,0.3515596242944663,-0.1520847406665608,-1.569913433255968,-3.382418513934369,0.298237686743381,-0.3881057281703887,0.058214587643199894,-0.23282735391591125,0.24221575580785026,-0.010981602123887912,-1.4042630985620788,-3.860761938981937,0.3111992044624239,-0.4869475448391323,0.11659276754253252,-0.05576976311881282,0.1433812734712562,-0.3058932464219119,-1.2381613010103079,-3.64609110022105,-0.43640668703606517,1.4261534228366488,0.021203172500086884,-0.40777437209246625,0.027118393774273428,2.0653312537747572,-1.7894002594279144,-1.557992332876455,-0.8373460974594843,1.4456231242097957,0.25377552130871356
1974-Q3,0.8222429226567869,-0.5226877097660838,-0.5849466318956593,-2.697713968478413,-0.469686179689319,-0.8728756456171544,-1.1932332313684397,-2.4858510382549963,0.6390171922274351,-0.26064130950895625,0.32513123282855005,-1.3207108719573188,0.23728536365571634,-0.39253369855278625,-1.483873539346338,-2.996716888408378,0.3926648316234954,-0.15751379167030247,0.600714272081882,-0.2951611897988994,0.3515596242944669,-0.15208474066655986,-1.569913433255969,-3.3824185139343705,0.298237686743381,-0.3881057281703887,0.05821458764319985,-0.23282735391591078,0.24221575580785099,-0.010981602123887683,-1.4042630985620774,-3.8607619389819376,-0.16607473463555253,1.4610867015846831,-0.5395201813365569,-0.19998591089321957,-0.532742178871012,2.5305875961965634,-1.7407138672547424,0.5949628262427157,1.219954960997711,0.8983183039856669,0.9240004697062575
1974-Q4,0.6213027951256852,-0.6736387070135359,-0.6877528285163348,-1.9514241890593882,-0.9639206916010624,-0.9501523364677966,0.00410755592150408,-1.6809490734193924,0.822242922656786,-0.5226877097660823,-0.5849466318956595,-2.6977139684784066,-0.46968617968931703,-0.8728756456171536,-1.1932332313684368,-2.485851038254993,0.6390171922274335,-0.2606413095089555,0.32513123282854894,-1.3207108719573175,0.23728536365571704,-0.3925336985527857,-1.4838735393463385,-2.9967168884083786,0.39266483162349536,-0.15751379167030244,0.6007142720818812,-0.29516118979889916,0.35155962429446697,-0.15208474066655964,-1.569913433255968,-3.382418513934369,0.39426133515750084,2.3849223558903314,-0.07819001181448747,-0.17228999354101018,-1.2221196979948359,1.7892058848637644,-2.2616654096283715,0.549404405421238,-0.3368863075663008,-0.4503054470764369,1.4203836094068862
1975-Q1,-0.39704459906336576,-0.4416783999607249,-0.0648655743124822,0.34707071566133063,-0.4977298320227192,-0.0981558446206332,1.8931521096987223,0.7573181506501464,0.6213027951256845,-0.6736387070135358,-0.6877528285163342,-1.9514241890593866,-0.9639206916010621,-0.9501523364677955,0.004107555921503081,-1.680949073419396,0.8222429226567859,-0.5226877097660821,-0.5849466318956595,-2.6977139684784053,-0.4696861796893166,-0.8728756456171535,-1.1932332313684384,-2.4858510382549945,0.6390171922274335,-0.26064130950895564,0.3251312328285491,-1.320710871957317,0.23728536365571717,-0.3925336985527864,-1.4838735393463391,-2.996716888408379,1.3802214816303928,3.1144902308245346,-0.50992541062067,-0.8567160376329575,-1.6703971791327512,0.9816568389205468,-1.511435993152869,-1.580638305707698,0.33887815417700357,-0.08130172326481624,0.832033175180057
1975-Q2,-1.0481742317600249,0.08538640690907928,0.39655516476817293,1.4567582171723117,0.10049072304301013,1.0547868342111517,3.0016949845119187,3.3672078891606056,-0.39704459906336953,-0.4416783999607248,-0.06486557431248294,0.347070715661337,-0.4977298320227167,-0.09815584462063331,1.893152109698722,0.7573181506501461,0.6213027951256829,-0.6736387070135363,-0.6877528285163359,-1.9514241890593853,-0.963920691601063,-0.9501523364677962,0.004107555921501027,-1.6809490734193961,0.8222429226567849,-0.5226877097660818,-0.5849466318956599,-2.697713968478405,-0.46968617968931614,-0.8728756456171545,-1.1932332313684397,-2.4858510382549945,2.2484773803249,2.3756775053237216,-0.7328925708971046,-1.234339108974291,0.8495144934110123,1.024406385888038,-0.5296014476204467,0.3130882947494413,1.614086267271175,-1.2102226214522336,-0.005204964784150539
